"y","m1","m2","m3","m4","x1","x2","u","v"
-12.171787691622,-3.52379816339745,3.76335277785189,1.2,0.649933333333333,1,-0.533397185616195,2.74,-0.54
-7.21934557242679,-3.54379816339745,3.78620989754387,1.2,0.6591,1,-0.840825780294836,2.76,-0.54
-6.02772566759329,-3.56379816339745,3.80809050778271,1.2,0.668333333333333,1,-0.691324119921774,2.78,-0.54
-1.32162190151304,-3.58379816339745,3.82896306787115,1.2,0.677633333333333,1,0.500109983142465,2.8,-0.54
-2.60153989994923,-3.60379816339745,3.84879592974895,1.2,0.687,1,0.243189997039735,2.82,-0.54
-6.13087747515241,-3.62379816339745,3.86755736087196,1.2,0.696433333333333,1,-0.751865524798632,2.84,-0.54
-3.69306762329343,-3.64379816339745,3.88521556799407,1.2,0.705933333333333,1,0.0336479134857655,2.86,-0.54
-2.05079173854765,-3.66379816339745,3.90173872185845,1.2,0.7155,1,0.348523631226271,2.88,-0.54
-5.19817196634264,-3.68379816339745,3.91709498280353,1.2,0.725133333333333,1,-0.224176415707916,2.9,-0.54
-7.60438209944826,-3.70379816339745,3.93125252728807,1.2,0.734833333333333,1,-0.871052108239383,2.92,-0.54
-5.42189579881874,-3.72379816339745,3.94417957533872,1.2,0.7446,1,-0.45305255567655,2.94,-0.54
-5.72482867093947,-3.74379816339745,3.95584441892233,1.2,0.754433333333333,1,-0.3202368109487,2.96,-0.54
1.05647196663299,-3.76379816339745,3.96621545124409,1.2,0.764333333333333,1,0.968887352850288,2.98,-0.54
-4.58263064224981,-3.78379816339745,3.97526119697142,1.2,0.7743,1,0.25752868456766,3,-0.54
1.13702905033131,-3.80379816339745,3.98295034338208,1.2,0.784333333333334,1,0.923357501160353,3.02,-0.54
-4.77385665009843,-3.82379816339745,3.98925177243404,1.2,0.794433333333333,1,-0.129641503095627,3.04,-0.54
-2.60551146120203,-3.84379816339745,3.99413459375264,1.2,0.8046,1,0.037671871483326,3.06,-0.54
-5.63711912421923,-3.86379816339745,3.99756817852992,1.2,0.814833333333333,1,-0.345741959754378,3.08,-0.54
-10.038561166628,-3.88379816339745,3.99952219432878,1.2,0.825133333333333,1,0.363256494514644,3.1,-0.54
-6.38378151634253,-3.90379816339745,3.99996664078349,1.2,0.8355,1,-0.4635662836954,3.12,-0.54
-3.92310004558214,-3.92379816339745,3.99887188618649,1.2,0.845933333333333,1,0.0657160743139684,3.14,-0.54
1.36755095491301,-3.94379816339745,3.99620870494946,1.2,0.856433333333333,1,0.714492113795131,3.16,-0.54
2.26567495448446,-3.96379816339745,3.99194831592528,1.2,0.867,1,0.873858152423054,3.18,-0.54
-2.61006551296817,-3.98379816339745,3.98606242157541,1.2,0.877633333333333,1,0.728275793604553,3.2,-0.54
-5.36246181523802,-4.00379816339745,3.97852324796573,1.2,0.888333333333333,1,-0.346164137125015,3.22,-0.54
-1.13776118441127,-4.02379816339745,3.96930358557162,1.2,0.8991,1,0.529425523243845,3.24,-0.54
-0.252645847963117,-4.04379816339745,3.95837683087153,1.2,0.909933333333333,1,-0.5388785880059,3.26,-0.54
-5.19154520268369,-4.06379816339745,3.94571702870598,1.2,0.920833333333334,1,-0.303875576239079,3.28,-0.54
-2.49286787745049,-4.08379816339745,3.93129891537702,1.2,0.9318,1,0.0580724636092782,3.3,-0.54
-7.16207677893776,-4.10379816339745,3.9150979624612,1.2,0.942833333333333,1,-0.825889375526458,3.32,-0.54
-4.98639930094146,-4.12379816339745,3.89709042130678,1.2,0.953933333333333,1,-0.108443967066705,3.34,-0.54
-1.70564391139938,-4.14379816339745,3.87725336818376,1.2,0.9651,1,0.548704767134041,3.36,-0.54
-1.98001292595443,-4.16379816339745,3.85556475005331,1.2,0.976333333333333,1,0.999860199168324,3.38,-0.54
NA,NA,NA,NA,NA,1,-0.854934683535248,3.4,-0.54
NA,NA,NA,NA,NA,1,-0.93628935655579,3.42,-0.54
NA,NA,NA,NA,NA,1,-0.17189071374014,3.44,-0.54
NA,NA,NA,NA,NA,1,-0.285092407371849,3.46,-0.54
NA,NA,NA,NA,NA,1,0.288157059345394,3.48,-0.54
NA,NA,NA,NA,NA,1,0.0968809337355196,3.5,-0.54
NA,NA,NA,NA,NA,1,0.27524051303044,-1,-0.52
NA,NA,NA,NA,NA,1,0.849662730004638,-0.98,-0.52
NA,NA,NA,NA,NA,1,-0.899373605381697,-0.96,-0.52
NA,NA,NA,NA,NA,1,0.79104323592037,-0.94,-0.52
NA,NA,NA,NA,NA,1,0.0826291022822261,-0.92,-0.52
NA,NA,NA,NA,NA,1,0.261536327190697,-0.9,-0.52
NA,NA,NA,NA,NA,1,0.445836632978171,-0.88,-0.52
NA,NA,NA,NA,NA,1,-0.80210295598954,-0.86,-0.52
NA,NA,NA,NA,NA,1,0.737769097089767,-0.84,-0.52
NA,NA,NA,NA,NA,1,-0.57452981127426,-0.82,-0.52
NA,NA,NA,NA,NA,1,-0.331638001371175,-0.8,-0.52
NA,NA,NA,NA,NA,1,-0.27619914803654,-0.78,-0.52
NA,NA,NA,NA,NA,1,-0.0606129546649754,-0.76,-0.52
NA,NA,NA,NA,NA,1,0.112334014382213,-0.74,-0.52
1.05122784707033,-0.162086652566595,0.494350484643095,1.2,0.0657333333333333,1,0.317602124996483,-0.72,-0.52
0.353974894483576,-0.181066166765609,0.476638178054673,1.2,0.0633666666666667,1,0.541705062612891,-0.7,-0.52
-3.27990349884144,-0.199660697911695,0.459415717949689,1.2,0.0610666666666667,1,0.738760591484606,-0.68,-0.52
-0.387960166274732,-0.217891128993177,0.442684193386025,1.2,0.0588333333333333,1,0.426512883510441,-0.66,-0.52
-1.21281186056871,-0.235779402560906,0.42644461710104,1.2,0.0566666666666667,1,-0.119791142642498,-0.64,-0.52
0.414817471391226,-0.253348544263285,0.410697929427064,1.2,0.0545666666666667,1,-0.843320163432509,-0.62,-0.52
-0.781197084852685,-0.270622678957247,0.395445002096206,1.2,0.0525333333333333,1,-0.0706046484410763,-0.6,-0.52
2.08639059459946,-0.287627037344376,0.380686641933642,1.2,0.0505666666666667,1,0.186562144663185,-0.58,-0.52
-0.0619423735744119,-0.304387950743471,0.366423594438642,1.2,0.0486666666666667,1,-0.0234490041621029,-0.56,-0.52
-0.887788270899244,-0.320932831247541,0.352656547252642,1.2,0.0468333333333333,1,-0.569593893364072,-0.54,-0.52
-0.439980971066471,-0.337290134132734,0.339386133513712,1.2,0.0450666666666667,1,0.572821621783078,-0.52,-0.52
-1.06712633993861,-0.353489299002184,0.326612935096859,1.2,0.0433666666666667,1,0.815788309089839,-0.5,-0.52
4.81136233991119,-0.369560665778534,0.314337485739611,1.2,0.0417333333333333,1,-0.143277730792761,-0.48,-0.52
-1.67338654213931,-0.385535361331766,0.302560274052412,1.2,0.0401666666666667,1,0.803364884108305,-0.46,-0.52
0.710746011732107,-0.401445152280001,0.291281746413383,1.2,0.0386666666666667,1,0.401227138470858,-0.44,-0.52
-8.42097848848454,-0.41732225937626,0.280502309747051,1.2,0.0372333333333333,1,0.6031484301202,-0.42,-0.52
-1.20420192077917,-0.433199128950949,0.270222334186679,1.2,0.0358666666666667,1,-0.402810390572995,-0.4,-0.52
-0.532772907776633,-0.449108157185968,0.260442155619888,1.2,0.0345666666666667,1,-0.81599284382537,-0.38,-0.52
-0.577991131920139,-0.465081363628639,0.251162078117253,1.2,0.0333333333333333,1,0.712638767436147,-0.36,-0.52
-0.443042947160544,-0.481150011393946,0.242382376243645,1.2,0.0321666666666667,1,0.953781021758914,-0.34,-0.52
0.575639266492919,-0.497344173032125,0.234103297252052,1.2,0.0310666666666667,1,0.292997488286346,-0.32,-0.52
-1.99128701882608,-0.513692243123606,0.226325063159693,1.2,0.0300333333333333,1,0.451465259306133,-0.3,-0.52
-6.75535264335653,-0.530220401346994,0.21904787270624,1.2,0.0290666666666667,1,-0.951259435154498,-0.28,-0.52
-0.914433728772122,-0.54695203304699,0.212271903193972,1.2,0.0281666666666667,1,0.367509714327753,-0.26,-0.52
6.18661865343997,-0.563907118143233,0.205997312209729,1.2,0.0273333333333333,1,-0.933164258021861,-0.24,-0.52
-0.2841388532331,-0.581101603420185,0.20022423922854,1.2,0.0265666666666667,1,0.224341885186732,-0.22,-0.52
-2.34054022124168,-0.598546777575704,0.194952807098816,1.2,0.0258666666666667,1,-0.050847448874265,-0.2,-0.52
-1.98967852935638,-0.616248672529516,0.190183123409008,1.2,0.0252333333333333,1,-0.85691588697955,-0.18,-0.52
-0.957279487116217,-0.634207517953776,0.185915281735652,1.2,0.0246666666666667,1,0.331180099863559,-0.16,-0.52
1.03256085392682,-0.652417278270439,0.182149362772738,1.2,0.0241666666666667,1,0.803660538513213,-0.14,-0.52
-1.30880476166036,-0.670865301935559,0.17888543534233,1.2,0.0237333333333333,1,0.674508362077177,-0.12,-0.52
-6.89851789994924,-0.68953211123304,0.176123557286398,1.2,0.0233666666666667,1,-0.366604186128825,-0.1,-0.52
-0.0713889049366349,-0.708391356718452,0.173863776239813,1.2,0.0230666666666667,1,-0.465569136664271,-0.08,-0.52
1.61865888039742,-0.727409953821095,0.172106130284476,1.2,0.0228333333333333,1,0.0940066464245319,-0.0599999999999999,-0.52
-1.18163091871485,-0.746548410178771,0.170850648484548,1.2,0.0226666666666667,1,0.715638010762632,-0.04,-0.52
0.676545420273104,-0.765761341637162,0.170097351302764,1.2,0.0225666666666667,1,0.759171266574413,-0.02,-0.52
5.66524945994671,-0.784998163397448,0.169846250897813,1.2,0.0225333333333333,1,0.195926415268332,0,-0.52
-1.55089823306064,-0.804998163397448,0.170097351302764,1.2,0.0225666666666667,1,0.692185101099312,0.02,-0.52
-1.00146595432771,-0.824998163397448,0.170850648484548,1.2,0.0226666666666667,1,-0.0190003351308405,0.04,-0.52
-0.00298900484004583,-0.844998163397448,0.172106130284476,1.2,0.0228333333333333,1,-0.264168265741318,0.0600000000000001,-0.52
0.019378613551563,-0.864998163397448,0.173863776239813,1.2,0.0230666666666667,1,-0.854764151386917,0.0800000000000001,-0.52
-1.06985460057712,-0.884998163397448,0.176123557286398,1.2,0.0233666666666667,1,-0.167491732630879,0.1,-0.52
-1.46389290069109,-0.904998163397448,0.17888543534233,1.2,0.0237333333333333,1,0.838868944905698,0.12,-0.52
-1.26372475004358,-0.924998163397448,0.182149362772738,1.2,0.0241666666666667,1,0.58540319558233,0.14,-0.52
-1.7412893333368,-0.944998163397448,0.185915281735652,1.2,0.0246666666666667,1,0.380367428530008,0.16,-0.52
11.7008638167139,-0.964998163397448,0.190183123409008,1.2,0.0252333333333333,1,-0.773718969430774,0.18,-0.52
-0.314803354841829,-0.984998163397448,0.194952807098816,1.2,0.0258666666666667,1,-0.394577800761908,0.2,-0.52
-1.85382559812013,-1.00499816339745,0.20022423922854,1.2,0.0265666666666667,1,0.0801982348784804,0.22,-0.52
2.61400821369691,-1.02499816339745,0.205997312209729,1.2,0.0273333333333333,1,0.871104928199202,0.24,-0.52
-0.282558174541091,-1.04499816339745,0.212271903193972,1.2,0.0281666666666667,1,-0.846822990570217,0.26,-0.52
-1.42932709936917,-1.06499816339745,0.21904787270624,1.2,0.0290666666666667,1,-0.129909020382911,0.28,-0.52
-1.0550429796251,-1.08499816339745,0.226325063159693,1.2,0.0300333333333333,1,-0.566961921285838,0.3,-0.52
-2.50442607134107,-1.10499816339745,0.234103297252052,1.2,0.0310666666666667,1,0.971687299199402,0.32,-0.52
-7.96799799437571,-1.12499816339745,0.242382376243645,1.2,0.0321666666666667,1,-0.883082767948508,0.34,-0.52
-0.565310954429089,-1.14499816339745,0.251162078117254,1.2,0.0333333333333333,1,-0.549647401086986,0.36,-0.52
0.138967593165618,-1.16499816339745,0.260442155619888,1.2,0.0345666666666667,1,0.618769339285791,0.38,-0.52
-1.17332804717061,-1.18499816339745,0.270222334186679,1.2,0.0358666666666667,1,0.0214806254953146,0.4,-0.52
-2.91322372458299,-1.20499816339745,0.280502309747051,1.2,0.0372333333333333,1,-0.73848612466827,0.42,-0.52
-7.48269668439745,-1.22499816339745,0.291281746413383,1.2,0.0386666666666667,1,-0.837202789727598,0.44,-0.52
-0.83052916698245,-1.24499816339745,0.302560274052412,1.2,0.0401666666666667,1,0.638646308798343,0.46,-0.52
-1.68961576267515,-1.26499816339745,0.314337485739611,1.2,0.0417333333333333,1,0.491188815794885,0.48,-0.52
-1.86782102175729,-1.28499816339745,0.326612935096859,1.2,0.0433666666666667,1,0.166160514578223,0.5,-0.52
-1.84639646983514,-1.30499816339745,0.339386133513712,1.2,0.0450666666666667,1,0.226061369292438,0.52,-0.52
0.238784391360905,-1.32499816339745,0.352656547252642,1.2,0.0468333333333333,1,-0.19428533455357,0.54,-0.52
0.0722387644785998,-1.34499816339745,0.366423594438642,1.2,0.0486666666666667,1,0.275439034681767,0.56,-0.52
-1.47528058541119,-1.36499816339745,0.380686641933642,1.2,0.0505666666666667,1,0.445616434328258,0.58,-0.52
-0.0728895571716033,-1.38499816339745,0.395445002096206,1.2,0.0525333333333333,1,0.66754684317857,0.6,-0.52
-2.02651017127278,-1.40499816339745,0.410697929427064,1.2,0.0545666666666667,1,0.247012673411518,0.62,-0.52
-8.98124504032916,-1.42499816339745,0.42644461710104,1.2,0.0566666666666667,1,-0.446860000956804,0.64,-0.52
-2.694598507882,-1.44499816339745,0.442684193386026,1.2,0.0588333333333334,1,-0.912495635449886,0.66,-0.52
-0.476759090392166,-1.46499816339745,0.459415717949689,1.2,0.0610666666666667,1,0.679492942988873,0.68,-0.52
-2.03252923001658,-1.48499816339745,0.476638178054673,1.2,0.0633666666666667,1,-0.519182687159628,0.7,-0.52
-0.805707593584023,-1.50499816339745,0.494350484643095,1.2,0.0657333333333333,1,0.620583092793822,0.72,-0.52
-1.51621112002135,-1.52499816339745,0.512551468311254,1.2,0.0681666666666667,1,0.117013963870704,0.74,-0.52
-3.28906975131917,-1.54499816339745,0.531239875175478,1.2,0.0706666666666667,1,-0.804600690491498,0.76,-0.52
-1.31166109005705,-1.56499816339745,0.550414362630166,1.2,0.0732333333333333,1,-0.0445115016773343,0.78,-0.52
-8.13755937912988,-1.58499816339745,0.570073494999132,1.2,0.0758666666666667,1,-0.856301520485431,0.8,-0.52
-2.66627227144224,-1.60499816339745,0.590215739081443,1.2,0.0785666666666667,1,-0.438284714240581,0.82,-0.52
-2.12650928631034,-1.62499816339745,0.610839459593053,1.2,0.0813333333333333,1,0.420472535304725,0.84,-0.52
-7.42377347081923,-1.64499816339745,0.631942914505595,1.2,0.0841666666666667,1,0.0172645342536271,0.86,-0.52
-3.75504022934889,-1.66499816339745,0.65352425028382,1.2,0.0870666666666667,1,-0.432602031622082,0.88,-0.52
-3.0306272490678,-1.68499816339745,0.675581497023251,1.2,0.0900333333333334,1,-0.374296514317393,0.9,-0.52
-1.68390237629648,-1.70499816339745,0.698112563489739,1.2,0.0930666666666667,1,0.165758370421827,0.92,-0.52
-2.16457578335903,-1.72499816339745,0.721115232062725,1.2,0.0961666666666667,1,0.0311435828916728,0.94,-0.52
-2.62694933086867,-1.74499816339745,0.744587153584088,1.2,0.0993333333333333,1,-0.455467371270061,0.96,-0.52
6.32065248926303,-1.76499816339745,0.768525842114649,1.2,0.102566666666667,1,-0.155476509593427,0.98,-0.52
-1.63329094256387,-1.78499816339745,0.792928669600447,1.2,0.105866666666667,1,0.266258572693914,1,-0.52
6.41110979542467,-1.80499816339745,0.81779286045109,1.2,0.109233333333333,1,0.693126049824059,1.02,-0.52
-3.37204336070269,-1.82499816339745,0.843115486032608,1.2,0.112666666666667,1,-0.21151661593467,1.04,-0.52
-1.27158547667733,-1.84499816339745,0.868893459077335,1.2,0.116166666666667,1,-0.177470206748694,1.06,-0.52
-2.24403522663079,-1.86499816339745,0.895123528013563,1.2,0.119733333333333,1,-0.173751402646303,1.08,-0.52
2.95915504515119,-1.88499816339745,0.921802271217785,1.2,0.123366666666667,1,0.0468600569292903,1.1,-0.52
-1.72377674983201,-1.90499816339745,0.948926091192561,1.2,0.127066666666667,1,0.666126063559204,1.12,-0.52
-0.958654711216164,-1.92499816339745,0.976491208673161,1.2,0.130833333333333,1,0.419608275871724,1.14,-0.52
-3.06383113140251,-1.94499816339745,1.00449365666633,1.2,0.134666666666667,1,0.320574259385467,1.16,-0.52
-13.7701204617225,-1.96499816339745,1.03292927442464,1.2,0.138566666666667,1,0.702215836383402,1.18,-0.52
-2.6939811742026,-1.98499816339745,1.06179370136023,1.2,0.142533333333333,1,0.890432812739164,1.2,-0.52
-4.64767549907748,-2.00499816339745,1.09108237090157,1.2,0.146566666666667,1,0.751620232593268,1.22,-0.52
-2.67975296089622,-2.02499816339745,1.12079050429757,1.2,0.150666666666667,1,-0.750115230679512,1.24,-0.52
-1.77914716582894,-2.04499816339745,1.15091310437306,1.2,0.154833333333333,1,-0.445445649791509,1.26,-0.52
-6.6325516360949,-2.06499816339745,1.18144494924014,1.2,0.159066666666667,1,0.643857636954635,1.28,-0.52
-0.247067455349278,-2.08499816339745,1.21238058597013,1.2,0.163366666666667,1,-0.0852092932909727,1.3,-0.52
-2.67003800600008,-2.10499816339745,1.24371432423084,1.2,0.167733333333333,1,-0.894280556589365,1.32,-0.52
-1.97376008589961,-2.12499816339745,1.27544022989422,1.2,0.172166666666667,1,0.112285303417593,1.34,-0.52
-2.53434295039538,-2.14499816339745,1.30755211861977,1.2,0.176666666666667,1,-0.26264886977151,1.36,-0.52
-2.94022795355863,-2.16499816339745,1.34004354941913,1.2,0.181233333333333,1,-0.639076647348702,1.38,-0.52
-0.0140047166154451,-2.18499816339745,1.37290781820757,1.2,0.185866666666667,1,0.646407062187791,1.4,-0.52
-0.219875964095429,-2.20499816339745,1.40613795134833,1.2,0.190566666666667,1,0.282070206012577,1.42,-0.52
-0.15299977704702,-2.22499816339745,1.43972669919604,1.2,0.195333333333333,1,0.458701230119914,1.44,-0.52
-1.76152184283298,-2.24499816339745,1.47366652964564,1.2,0.200166666666667,1,0.317996743600816,1.46,-0.52
-4.57671092217574,-2.26499816339745,1.5079496216934,1.2,0.205066666666667,1,-0.619819049723446,1.48,-0.52
-2.5988229759648,-2.28499816339745,1.54256785901708,1.2,0.210033333333333,1,0.761478064116091,1.5,-0.52
-10.7767626459926,-2.30499816339745,1.57751282358236,1.2,0.215066666666667,1,-0.778807027731091,1.52,-0.52
-1.195727744076,-2.32499816339745,1.61277578928286,1.2,0.220166666666667,1,0.862579712178558,1.54,-0.52
1.76216666705575,-2.34499816339745,1.64834771562168,1.2,0.225333333333333,1,0.0374733028002083,1.56,-0.52
-3.03272405081528,-2.36499816339745,1.68421924144223,1.2,0.230566666666667,1,0.272583998274058,1.58,-0.52
-3.09721581982928,-2.38499816339745,1.72038067871658,1.2,0.235866666666667,1,-0.320788760203868,1.6,-0.52
-1.74344284492701,-2.40499816339745,1.75682200639998,1.2,0.241233333333333,1,0.948643899522722,1.62,-0.52
-3.1110342859863,-2.42499816339745,1.79353286436013,1.2,0.246666666666667,1,-0.197068758774549,1.64,-0.52
8.63005087899381,-2.44499816339745,1.83050254739039,1.2,0.252166666666667,1,-0.166474591940641,1.66,-0.52
-5.2799470824523,-2.46499816339745,1.86771999931619,1.2,0.257733333333333,1,-0.993349687196314,1.68,-0.52
-2.3552247927889,-2.48499816339745,1.90517380720421,1.2,0.263366666666667,1,0.637484228238463,1.7,-0.52
-1.66019027504791,-2.50499816339745,1.94285219568428,1.2,0.269066666666667,1,-0.337196541018784,1.72,-0.52
1.40825387292772,-2.52499816339745,1.98074302139419,1.2,0.274833333333333,1,-0.277217214927077,1.74,-0.52
-2.97879550628417,-2.54499816339745,2.01883376755772,1.2,0.280666666666667,1,0.0388571098446846,1.76,-0.52
-4.23509826217689,-2.56499816339745,2.05711153870678,1.2,0.286566666666667,1,-0.700946931261569,1.78,-0.52
0.973582258453709,-2.58499816339745,2.09556305555861,1.2,0.292533333333333,1,0.853802392724901,1.8,-0.52
1.21773679623287,-2.60499816339745,2.13417465005932,1.2,0.298566666666667,1,0.769851627293974,1.82,-0.52
-1.37616459920606,-2.62499816339745,2.17293226060538,1.2,0.304666666666667,1,0.863499712664634,1.84,-0.52
-3.79301012394513,-2.64499816339745,2.211821427455,1.2,0.310833333333333,1,-0.5267832884565,1.86,-0.52
-2.31996428691667,-2.66499816339745,2.25082728834136,1.2,0.317066666666667,1,0.353176186792552,1.88,-0.52
-2.11119658137957,-2.68499816339745,2.28993457430032,1.2,0.323366666666667,1,-0.0504626892507076,1.9,-0.52
-9.02059886233364,-2.70499816339745,2.32912760572516,1.2,0.329733333333333,1,-0.39310528896749,1.92,-0.52
6.96611004960077,-2.72499816339745,2.3683902886614,1.2,0.336166666666667,1,0.117397556081414,1.94,-0.52
-1.87717228332778,-2.74499816339745,2.40770611135491,1.2,0.342666666666667,1,-0.516181882936507,1.96,-0.52
-3.66147884244485,-2.76499816339745,2.44705814106679,1.2,0.349233333333333,1,0.0225702775642276,1.98,-0.52
-1.6756893051206,-2.78499816339745,2.4864290211688,1.2,0.355866666666667,1,0.428852558601648,2,-0.52
-10.0532927247211,-2.80499816339745,2.52580096853338,1.2,0.362566666666667,1,-0.192658831831068,2.02,-0.52
7.24432884536816,-2.82499816339745,2.5651557712324,1.2,0.369333333333333,1,0.996256648097187,2.04,-0.52
-9.28250008802122,-2.84499816339745,2.60447478655927,1.2,0.376166666666667,1,0.100887100212276,2.06,-0.52
